2024-10-25,12:39:36,Sample Rate(S):,0.400
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-2.6520100000e-08,-3.5527500000e-09,2.6757100000e-08,-1.7237000000e+02,5.7612000000e+04,6.8309400000e-09,3.0158000000e-09,2.6489700000e-08,2.6547700000e-08,8.3946000000e+01,-1.9329600000e-08,-1.8196100000e-08,2.6419200000e-08,-1.3627700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
5.7889000000e-09,-7.8428500000e-09,9.7479000000e-09,-5.3569000000e+01,5.7612000000e+04,7.0035000000e-09,-9.1001800000e-09,-3.6833800000e-09,9.8173700000e-09,-1.5744600000e+02,9.4241100000e-09,-3.0853800000e-09,9.9465600000e-09,-1.7777000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
1.8850600000e-08,1.5503100000e-08,2.4406700000e-08,3.9435000000e+01,5.7612000000e+04,7.3079500000e-09,1.0361300000e-08,-2.2164100000e-08,2.4485500000e-08,-6.4850000000e+01,6.5545200000e-09,2.3592700000e-08,2.4495600000e-08,7.4571000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
4.8263000000e-10,-1.7077100000e-09,1.7762800000e-09,-8.2114000000e+01,5.7612000000e+04,7.2178700000e-09,-1.9180100000e-09,2.2418000000e-10,2.3255800000e-09,1.6179000000e+02,1.2003700000e-09,-2.2655000000e-09,2.5433200000e-09,-6.2989000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0840000000e+00
5.6782700000e-09,2.6579800000e-09,6.2698500000e-09,2.5084000000e+01,5.7612000000e+04,7.1544600000e-09,1.3391400000e-09,-6.0771300000e-09,6.1375600000e-09,-7.3538000000e+01,2.5181300000e-09,5.5971200000e-09,6.1047200000e-09,6.7901000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.5375500000e-09,6.3972100000e-09,8.4611200000e-09,1.3088000000e+02,5.7612000000e+04,6.4244000000e-09,7.4320500000e-09,3.8452800000e-09,8.3680100000e-09,2.8456000000e+01,-8.0702500000e-09,1.7479700000e-09,8.1300300000e-09,1.6896800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
4.6734700000e-09,-2.8691700000e-09,5.4842500000e-09,-3.1547000000e+01,5.7612000000e+04,6.0624100000e-09,-4.5379600000e-09,-3.7810200000e-09,6.1244900000e-09,-1.4209200000e+02,6.1178600000e-09,-2.9637200000e-10,6.3464700000e-09,-4.5990000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
8.2366400000e-09,-1.7451300000e-08,1.9297500000e-08,-6.4734000000e+01,5.7612000000e+04,5.4526300000e-09,-1.8660000000e-08,-3.3461200000e-09,1.8621900000e-08,-1.7043000000e+02,1.5944000000e-08,-9.6192700000e-09,1.7961900000e-08,-3.2457000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-9.9483400000e-09,-2.3050700000e-08,2.5106000000e-08,-1.1334400000e+02,5.7612000000e+04,4.9526300000e-09,-2.0370300000e-08,1.5447600000e-08,2.6019000000e-08,1.4351300000e+02,5.7811900000e-09,-2.5369400000e-08,2.6470100000e-08,-7.6509000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.4315400000e-08,-1.0263700000e-08,1.7614600000e-08,-1.4460700000e+02,5.7612000000e+04,4.6680800000e-09,-6.2586600000e-09,1.6463700000e-08,1.7562900000e-08,1.1037800000e+02,-6.0919300000e-09,-1.6429600000e-08,1.7540200000e-08,-1.1049900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.3272200000e-09,-1.1421600000e-08,1.1656400000e-08,-7.9512000000e+01,5.7612000000e+04,4.4254100000e-09,-1.1080300000e-08,8.7869500000e-10,1.0832200000e-08,1.7534700000e+02,7.6146300000e-09,-7.5880200000e-09,1.0558100000e-08,-4.5947000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.6528900000e-09,-1.1829000000e-08,1.2380200000e-08,-7.2909000000e+01,5.7612000000e+04,4.6210300000e-09,-1.2052800000e-08,-5.0977000000e-10,1.1753300000e-08,-1.7751400000e+02,9.2388300000e-09,-7.0792800000e-09,1.1445800000e-08,-3.8207000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.5644400000e-09,-5.7169000000e-10,2.6278500000e-09,-1.6743300000e+02,5.7612000000e+04,4.6608700000e-09,2.4828600000e-10,2.3709900000e-09,2.1497700000e-09,7.9341000000e+01,-1.6790000000e-09,-1.3427000000e-09,1.7234800000e-09,-1.5313500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-8.3494700000e-09,1.3493500000e-08,1.5867800000e-08,1.2162800000e+02,5.7612000000e+04,4.4356100000e-09,1.5235300000e-08,4.6782700000e-09,1.6000500000e-08,1.6907000000e+01,-1.4642300000e-08,6.4486900000e-09,1.6053900000e-08,1.5603500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-5.1015000000e-09,-1.3018700000e-08,1.3982700000e-08,-1.1044400000e+02,5.7612000000e+04,4.5931600000e-09,-1.1428800000e-08,7.8047000000e-09,1.3930500000e-08,1.4592600000e+02,3.8708700000e-09,-1.3372200000e-08,1.3921300000e-08,-7.2202000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.1608900000e-09,-1.8281100000e-08,1.8317900000e-08,-9.3368000000e+01,5.7612000000e+04,4.5227500000e-09,-1.7236500000e-08,5.5751100000e-09,1.8004000000e-08,1.6218200000e+02,9.4098800000e-09,-1.5350500000e-08,1.7883500000e-08,-5.8399000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.4528200000e-08,-1.5618400000e-08,2.1330800000e-08,-1.3334500000e+02,5.7612000000e+04,4.5283500000e-09,-1.1322400000e-08,1.8051500000e-08,2.1243500000e-08,1.2126400000e+02,-3.4739000000e-09,-2.0892200000e-08,2.1203600000e-08,-9.9832000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.2139400000e-09,7.2646000000e-09,1.0238000000e-08,1.3406600000e+02,5.7612000000e+04,4.5715600000e-09,8.9119400000e-09,5.0434100000e-09,1.0245200000e-08,2.8781000000e+01,-1.0025100000e-08,2.3670600000e-09,1.0249700000e-08,1.6664800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.4954500000e-09,1.0512100000e-08,1.0804200000e-08,7.6648000000e+01,5.7612000000e+04,4.3341700000e-09,9.6757800000e-09,-5.1240500000e-09,1.1088500000e-08,-2.7923000000e+01,-4.0460900000e-09,1.0569600000e-08,1.1349200000e-08,1.1136000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.1510600000e-08,2.0213100000e-08,2.3260900000e-08,6.1566000000e+01,5.7612000000e+04,4.1216800000e-09,1.7189900000e-08,-1.6025900000e-08,2.3610900000e-08,-4.2381000000e+01,-2.8552000000e-09,2.3436500000e-08,2.3714000000e-08,9.7546000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
4.4203400000e-09,-9.7944900000e-09,1.0745900000e-08,-6.6829000000e+01,5.7612000000e+04,4.3035800000e-09,-1.0804400000e-08,-1.6366400000e-09,1.1117500000e-08,-1.7248800000e+02,9.3527200000e-09,-6.3659500000e-09,1.1313800000e-08,-3.5303000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-1.9842000000e-09,-7.9572100000e-09,8.2008700000e-09,-1.0400200000e+02,5.7612000000e+04,4.3592900000e-09,-7.0767600000e-09,3.8645200000e-09,7.9333600000e-09,1.5125000000e+02,2.7868800000e-09,-7.4276200000e-09,7.7049300000e-09,-6.9718000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.2435300000e-08,4.4628200000e-09,2.2874900000e-08,1.1250000000e+01,5.7612000000e+04,4.6931200000e-09,-1.3303200000e-09,-2.2574900000e-08,2.2086600000e-08,-9.3513000000e+01,1.5395700000e-08,1.5837200000e-08,2.1814900000e-08,4.5722000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.1448800000e-08,-1.0595500000e-08,1.5599400000e-08,-4.3027000000e+01,5.7612000000e+04,5.1714900000e-09,-1.3188500000e-08,-8.2591600000e-09,1.5683700000e-08,-1.4822300000e+02,1.5493900000e-08,-2.5366500000e-09,1.5721000000e-08,-9.2860000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.9940200000e-10,5.7626100000e-09,5.8177900000e-09,9.7898000000e+01,5.7612000000e+04,5.2389200000e-09,5.5365100000e-09,-6.3250000000e-10,5.5725300000e-09,-5.9580000000e+00,-3.4698400000e-09,3.6732800000e-09,4.7818500000e-09,1.3380800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-2.7724900000e-09,-6.9300400000e-09,7.4641500000e-09,-1.1180500000e+02,5.7612000000e+04,5.1847600000e-09,-6.2075300000e-09,4.4146700000e-09,7.7684600000e-09,1.4544700000e+02,1.9801500000e-09,-7.5106200000e-09,8.0663000000e-09,-7.3685000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.7305300000e-08,-1.0851100000e-08,2.0426100000e-08,-1.4713500000e+02,5.7612000000e+04,5.4196500000e-09,-6.4880200000e-09,1.9607700000e-08,2.1062800000e-08,1.0978100000e+02,-7.5116800000e-09,-1.9938800000e-08,2.1243600000e-08,-1.1018500000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0810000000e+00
-1.6203900000e-08,1.7300500000e-08,2.3704000000e-08,1.3312500000e+02,5.7612000000e+04,5.4328600000e-09,2.0684600000e-08,1.1526000000e-08,2.3583000000e-08,3.0176000000e+01,-2.3188100000e-08,4.2982100000e-09,2.3510600000e-08,1.6998400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
8.0392700000e-09,9.4486100000e-09,1.2405900000e-08,5.0008000000e+01,5.7612000000e+04,5.4057800000e-09,7.3094900000e-09,-1.0267300000e-08,1.2988400000e-08,-5.3627000000e+01,9.7400500000e-10,1.3144500000e-08,1.3173100000e-08,8.6223000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.8989000000e-08,-6.9387700000e-09,2.0217000000e-08,-2.0073000000e+01,5.7612000000e+04,5.7996600000e-09,-1.1577700000e-08,-1.6599500000e-08,2.0247800000e-08,-1.2538500000e+02,1.9652200000e-08,4.8786900000e-09,2.0237800000e-08,1.3699000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-8.5220400000e-09,-2.3795900000e-09,8.8480700000e-09,-1.6439900000e+02,5.7612000000e+04,5.3882000000e-09,-2.5578600000e-10,8.8066500000e-09,8.7378900000e-09,9.2952000000e+01,-5.3471000000e-09,-6.9121500000e-09,8.7055000000e-09,-1.2701800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.0171600000e-08,4.8144100000e-09,1.1253500000e-08,1.5417000000e+02,5.7612000000e+04,5.2708700000e-09,7.2881300000e-09,8.5666500000e-09,1.1230800000e-08,4.9094000000e+01,-1.1109000000e-08,-1.5390400000e-09,1.1202000000e-08,-1.7262900000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
2.9808800000e-09,7.9394100000e-09,8.4810400000e-09,6.9421000000e+01,5.7612000000e+04,5.2078400000e-09,6.9469700000e-09,-5.2781300000e-09,8.7251000000e-09,-4.1279000000e+01,-1.2959300000e-09,9.1596600000e-09,9.5417400000e-09,9.6115000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.0203700000e-09,3.0611000000e-09,3.2267400000e-09,1.0951800000e+02,5.7612000000e+04,5.3334900000e-09,3.3174400000e-09,2.8760900000e-10,3.4309800000e-09,6.0530000000e+00,-2.8224300000e-09,1.9489600000e-09,3.5318000000e-09,1.4649400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0810000000e+00
8.2261300000e-09,-1.9158600000e-08,2.0850000000e-08,-6.6763000000e+01,5.7612000000e+04,5.1753700000e-09,-2.0787000000e-08,-3.1018600000e-09,2.1314800000e-08,-1.7177300000e+02,1.7986300000e-08,-1.1435200000e-08,2.1443400000e-08,-3.2526000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.9617900000e-09,-2.7330200000e-08,2.7777000000e-08,-1.0029000000e+02,5.7612000000e+04,5.2727100000e-09,-2.5380000000e-08,1.1582500000e-08,2.8008300000e-08,1.5581000000e+02,1.1896900000e-08,-2.5363500000e-08,2.8196700000e-08,-6.4095000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
4.3160700000e-09,2.1950400000e-09,4.8421800000e-09,2.6957000000e+01,5.7612000000e+04,5.3230800000e-09,1.0296600000e-09,-4.7409800000e-09,4.8534000000e-09,-7.7948000000e+01,2.3250600000e-09,4.2612900000e-09,4.8497700000e-09,6.1141000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
8.4139000000e-09,-1.7989600000e-08,1.9860100000e-08,-6.4934000000e+01,5.7612000000e+04,4.5963100000e-09,-1.9330300000e-08,-3.7580200000e-09,1.9373100000e-08,-1.6801400000e+02,1.6994500000e-08,-9.3011600000e-09,1.9220500000e-08,-2.8202000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
1.7618600000e-08,-6.9129700000e-09,1.8926300000e-08,-2.1423000000e+01,5.7612000000e+04,4.7060200000e-09,-1.1003800000e-08,-1.4892600000e-08,1.7641500000e-08,-1.2748100000e+02,1.7266600000e-08,3.3645700000e-09,1.7180900000e-08,1.1293000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.2263500000e-09,-1.2326200000e-08,1.2387200000e-08,-8.5804000000e+01,5.7612000000e+04,4.6336200000e-09,-1.1772200000e-08,2.2786900000e-09,1.1745100000e-08,1.6881300000e+02,6.9711300000e-09,-9.1651100000e-09,1.1515100000e-08,-5.3664000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3453200000e-08,-6.8402100000e-09,1.5092400000e-08,-1.5248300000e+02,5.7612000000e+04,4.8758800000e-09,-3.4151400000e-09,1.4841700000e-08,1.5505300000e-08,1.0412200000e+02,-6.9301800000e-09,-1.4061600000e-08,1.5641000000e-08,-1.1596900000e+02,2.0880000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.0896700000e-08,-1.4238900000e-08,1.7930000000e-08,-5.3277000000e+01,5.7612000000e+04,5.0391100000e-09,-1.6655000000e-08,-6.7845700000e-09,1.7988200000e-08,-1.5824900000e+02,1.7014900000e-08,-5.8334600000e-09,1.7976300000e-08,-1.9377000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
9.0007100000e-10,3.0858300000e-09,3.2146600000e-09,7.3739000000e+01,5.7612000000e+04,4.7969600000e-09,2.6438800000e-09,-1.7365700000e-09,3.1244400000e-09,-3.5775000000e+01,-7.3114300000e-10,3.0367800000e-09,3.0963900000e-09,1.0111400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.3570500000e-08,-4.3116700000e-11,1.3570600000e-08,6.0000000000e-02,5.7612000000e+04,4.5395400000e-09,-3.4390800000e-09,-1.3298700000e-08,1.3891500000e-08,-1.0430600000e+02,1.1375700000e-08,8.1825200000e-09,1.4165600000e-08,3.5354000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.1317900000e-09,-2.3344900000e-08,2.4136900000e-08,-7.5283000000e+01,5.7612000000e+04,4.6985200000e-09,-2.4582900000e-08,-2.3240300000e-10,2.4584000000e-08,-1.7877200000e+02,1.9674200000e-08,-1.6188200000e-08,2.5918900000e-08,-3.9140000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
4.5616400000e-09,-9.5619900000e-09,1.0594400000e-08,-6.3695000000e+01,5.7612000000e+04,5.7134600000e-09,-1.0613700000e-08,-2.2067000000e-09,1.1091900000e-08,-1.6743300000e+02,9.7836300000e-09,-5.1962200000e-09,1.1346300000e-08,-2.7256000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
1.8473400000e-08,-4.1015200000e-09,1.8923300000e-08,-1.2518000000e+01,5.7612000000e+04,5.7509600000e-09,-8.5332700000e-09,-1.7053900000e-08,1.9069800000e-08,-1.1609100000e+02,1.7644000000e-08,7.5739200000e-09,1.9317700000e-08,2.3718000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.3355700000e-09,1.0017200000e-08,1.0915300000e-08,1.1237100000e+02,5.7612000000e+04,5.9012700000e-09,1.1051900000e-08,1.3470800000e-09,1.1391900000e-08,6.7910000000e+00,-9.5297900000e-09,6.6523000000e-09,1.1622100000e-08,1.4405200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
6.7566900000e-10,-1.9682200000e-09,2.0809700000e-09,-7.1053000000e+01,5.7612000000e+04,5.9001200000e-09,-2.1429400000e-09,-1.5780400000e-10,2.1487500000e-09,-1.7591100000e+02,1.7883800000e-09,-1.3290300000e-09,2.3186500000e-09,-3.6753000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
3.7085600000e-09,-3.7050600000e-10,3.7281600000e-09,-5.7050000000e+00,5.7612000000e+04,5.8902300000e-09,-9.2601300000e-10,-3.4286900000e-09,3.5528400000e-09,-9.9542000000e+01,2.6139100000e-09,2.1762600000e-09,3.1749500000e-09,5.2081000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.4309400000e-08,5.3489300000e-09,1.5276500000e-08,1.5929400000e+02,5.7612000000e+04,6.8716000000e-09,8.7437600000e-09,1.2367600000e-08,1.5085400000e-08,5.4699000000e+01,-1.4636600000e-08,-3.6427500000e-09,1.5029900000e-08,-1.6597400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
6.3044200000e-09,-8.7334100000e-09,1.0771300000e-08,-5.6129000000e+01,5.7612000000e+04,6.7117200000e-09,-1.0124400000e-08,-3.5487400000e-09,1.0703500000e-08,-1.6169400000e+02,9.8989200000e-09,-4.2380200000e-09,1.0677100000e-08,-2.3386000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.6350000000e-08,-1.4136100000e-09,1.6411100000e-08,-1.7553900000e+02,5.7612000000e+04,6.7815200000e-09,2.9090100000e-09,1.6341900000e-08,1.6771900000e-08,7.9420000000e+01,-1.3082000000e-08,-1.0496000000e-08,1.7068500000e-08,-1.4220900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-8.2141200000e-09,-8.1701600000e-09,1.1585500000e-08,-1.3573000000e+02,5.7612000000e+04,6.0216100000e-09,-5.7422000000e-09,1.0061800000e-08,1.1580800000e-08,1.1922500000e+02,-2.2982100000e-09,-1.1325300000e-08,1.1572100000e-08,-1.0244300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.5064900000e-08,-1.2373100000e-09,2.5095600000e-08,-1.7578700000e+02,5.7612000000e+04,5.7565100000e-09,4.5384300000e-09,2.4865600000e-08,2.5367200000e-08,8.0279000000e+01,-1.9544900000e-08,-1.6169700000e-08,2.5455800000e-08,-1.3982700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.5518700000e-09,2.2422500000e-09,4.2004500000e-09,1.4773600000e+02,5.7612000000e+04,5.8605700000e-09,3.1089800000e-09,2.8333800000e-09,4.2064300000e-09,4.1509000000e+01,-4.2090000000e-09,-6.2292500000e-11,4.1898300000e-09,1.7910100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
4.2521400000e-10,1.8964800000e-08,1.8969600000e-08,8.8716000000e+01,5.7612000000e+04,6.2975000000e-09,1.8244500000e-08,-5.1311500000e-09,1.8952300000e-08,-1.5536000000e+01,-1.0529400000e-08,1.5736700000e-08,1.8911900000e-08,1.2400800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
1.2888800000e-09,-4.6732300000e-09,4.8482800000e-09,-7.7630000000e+01,5.7612000000e+04,6.2324200000e-09,-4.8648500000e-09,1.8495700000e-10,4.9457800000e-09,1.7172400000e+02,3.2469700000e-09,-3.7304400000e-09,5.0033500000e-09,-5.1964000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
2.4644500000e-08,-7.4995100000e-09,2.5760300000e-08,-1.6925000000e+01,5.7612000000e+04,5.3864900000e-09,-1.3459500000e-08,-2.2100400000e-08,2.5989800000e-08,-1.2120400000e+02,2.4701400000e-08,8.0840800000e-09,2.6100600000e-08,1.8254000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.7087200000e-09,1.0131800000e-08,1.1172700000e-08,1.1579300000e+02,5.7612000000e+04,5.8616900000e-09,1.1275800000e-08,2.4557800000e-09,1.1812400000e-08,1.1999000000e+01,-1.0364500000e-08,5.6929000000e-09,1.2121300000e-08,1.5255200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.8527000000e-08,-7.6707500000e-09,2.0052200000e-08,-1.5750900000e+02,5.7612000000e+04,5.7764200000e-09,-2.6949700000e-09,1.9516400000e-08,1.8995400000e-08,9.7672000000e+01,-1.0345700000e-08,-1.5930100000e-08,1.8645000000e-08,-1.2311900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-8.4188900000e-09,-1.9909700000e-08,2.1616600000e-08,-1.1292100000e+02,5.7612000000e+04,5.7962200000e-09,-1.6862500000e-08,1.3517700000e-08,2.1587200000e-08,1.4063200000e+02,3.7314900000e-09,-2.1261700000e-08,2.1548500000e-08,-8.0717000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.7033400000e-10,-1.0145500000e-08,1.0161600000e-08,-8.7617000000e+01,5.7612000000e+04,5.5728700000e-09,-1.0071900000e-08,2.3463100000e-09,1.0446900000e-08,1.6702100000e+02,6.1924200000e-09,-8.6142500000e-09,1.0590100000e-08,-5.4433000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-1.1529400000e-08,7.3281000000e-09,1.3661200000e-08,1.4737600000e+02,5.7612000000e+04,5.7175300000e-09,1.0202900000e-08,9.7210900000e-09,1.4397800000e-08,4.2468000000e+01,-1.4391300000e-08,-4.1354400000e-10,1.4632100000e-08,-1.7855400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6206400000e-08,4.7446700000e-09,1.6886700000e-08,1.6368200000e+02,5.7612000000e+04,5.3800000000e-09,8.9310700000e-09,1.4370600000e-08,1.6948100000e-08,5.7645000000e+01,-1.6209800000e-08,-4.9475800000e-09,1.6984000000e-08,-1.6349700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.5118900000e-09,3.4823400000e-09,4.9457200000e-09,4.4758000000e+01,5.7612000000e+04,5.4865700000e-09,2.6350200000e-09,-4.3426100000e-09,5.0795500000e-09,-5.8102000000e+01,7.8701600000e-10,5.0975000000e-09,5.2399700000e-09,8.1982000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
7.6530600000e-09,7.9952800000e-09,1.1067800000e-08,4.5435000000e+01,5.7612000000e+04,5.0429100000e-09,5.6638600000e-09,-9.4735700000e-09,1.0995100000e-08,-6.0807000000e+01,2.1885300000e-09,1.0773800000e-08,1.0985800000e-08,7.7689000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
7.3058600000e-09,-1.9798900000e-08,2.1103800000e-08,-6.9746000000e+01,5.7612000000e+04,5.1434300000e-09,-2.1049700000e-08,-2.0545800000e-09,2.1149700000e-08,-1.7455800000e+02,1.7299800000e-08,-1.2217500000e-08,2.1209300000e-08,-3.5408000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.1281900000e-08,1.9466400000e-08,2.2499400000e-08,5.9629000000e+01,5.7612000000e+04,4.6453700000e-09,1.5715100000e-08,-1.5676800000e-08,2.1889400000e-08,-4.5189000000e+01,-1.5795500000e-09,2.1831800000e-08,2.1255700000e-08,9.3689000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.7701800000e-08,1.1650700000e-08,2.1191800000e-08,1.4657600000e+02,5.7612000000e+04,4.7927000000e-09,1.5732300000e-08,1.4174600000e-08,2.1161700000e-08,4.1962000000e+01,-2.1155600000e-08,-4.7487500000e-10,2.1145800000e-08,-1.7875200000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
