2024-10-25,11:54:57,Sample Rate(S):,0.400
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
-8.0414500000e-09,7.6959800000e-09,1.1130800000e-08,1.3677800000e+02,5.7612000000e+04,5.4477700000e-09,9.3316800000e-09,-6.1793900000e-09,1.1251500000e-08,-3.3013000000e+01,-2.0256700000e-09,1.1145400000e-08,1.1365200000e-08,1.0128700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.0877500000e-11,5.1786700000e-09,5.1790000000e-09,8.5681000000e+01,5.7612000000e+04,5.4596700000e-09,4.7755700000e-10,-5.0640600000e-09,5.0415300000e-09,-8.6905000000e+01,3.4720100000e-09,3.6550900000e-09,4.9974400000e-09,4.4115000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0840000000e+00
1.9367700000e-10,-2.9185200000e-09,2.9250900000e-09,-8.6203000000e+01,5.7612000000e+04,5.3119700000e-09,-5.3576700000e-10,2.6822200000e-09,2.5416100000e-09,9.8720000000e+01,-1.5615300000e-09,-2.0049400000e-09,2.3467700000e-09,-1.3092200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.1367400000e-09,-8.7490400000e-09,8.8226600000e-09,-8.3463000000e+01,5.7612000000e+04,4.3857000000e-09,-2.4624900000e-09,8.4503300000e-09,8.7548800000e-09,1.0454200000e+02,-4.6488800000e-09,-7.4185000000e-09,8.7316600000e-09,-1.2288500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6820900000e-08,1.5841100000e-08,2.3106000000e-08,1.3671800000e+02,5.7612000000e+04,4.5152100000e-09,1.9037800000e-08,-1.2725800000e-08,2.2690400000e-08,-3.3898000000e+01,-3.7384100000e-09,2.2380900000e-08,2.2481000000e-08,9.9401000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.4883200000e-08,-1.4037900000e-08,2.0459100000e-08,-1.3624000000e+02,5.7612000000e+04,4.3469500000e-09,1.2268700000e-08,1.6646600000e-08,2.0672100000e-08,5.3637000000e+01,-2.0517200000e-08,-2.5787100000e-09,2.0723900000e-08,-1.7285200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.8508500000e-09,-1.0870700000e-08,1.1532600000e-08,-7.0429000000e+01,5.7612000000e+04,4.7320900000e-09,-5.7007700000e-09,1.0168900000e-08,1.1903600000e-08,1.1938300000e+02,-3.5268700000e-09,-1.1487400000e-08,1.2025600000e-08,-1.0720300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.5829200000e-09,7.8707900000e-09,1.1645500000e-08,1.3809700000e+02,5.7612000000e+04,4.8020500000e-09,1.0040800000e-08,-6.3221800000e-09,1.2297300000e-08,-3.1068000000e+01,-2.6228000000e-09,1.2193700000e-08,1.2506400000e-08,1.0334900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.0600900000e-08,-5.0068900000e-09,2.1200600000e-08,-1.6634000000e+02,5.7612000000e+04,4.8331800000e-09,1.9424900000e-08,8.4527800000e-09,2.1184400000e-08,2.3658000000e+01,-1.9471800000e-08,8.2500500000e-09,2.1092100000e-08,1.5716900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.0476800000e-08,4.0034100000e-09,1.1216000000e-08,1.5765100000e+02,5.7612000000e+04,4.8093000000e-09,1.1043800000e-08,-3.0254700000e-09,1.1529700000e-08,-1.5213000000e+01,-5.4433100000e-09,1.0362500000e-08,1.1631000000e-08,1.1591400000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0840000000e+00
-5.2871600000e-09,5.4770700000e-09,7.6126500000e-09,1.3398900000e+02,5.7612000000e+04,5.0872300000e-09,6.2485000000e-09,-4.6495300000e-09,7.8590200000e-09,-3.6841000000e+01,-8.9464100000e-10,7.8076900000e-09,7.9177700000e-09,9.6357000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.2671900000e-09,-8.7852900000e-09,1.0791600000e-08,-1.2574700000e+02,5.7612000000e+04,5.0413500000e-09,4.6915600000e-09,9.6028900000e-09,1.0463500000e-08,6.3358000000e+01,-1.0020600000e-08,-2.9144000000e-09,1.0345200000e-08,-1.6363700000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
5.9955300000e-09,8.2139100000e-09,1.0169400000e-08,5.4677000000e+01,5.7612000000e+04,5.0369700000e-09,-4.4136100000e-09,-9.2053700000e-09,1.0242600000e-08,-1.1480100000e+02,9.7090300000e-09,3.2632900000e-09,1.0294600000e-08,2.0232000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-6.0232700000e-09,-1.1655400000e-08,1.3119800000e-08,-1.1801400000e+02,5.7612000000e+04,5.1859000000e-09,4.0728300000e-09,1.2110200000e-08,1.2810200000e-08,7.0972000000e+01,-1.1597300000e-08,-5.0684300000e-09,1.2656600000e-08,-1.5791700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-4.6145200000e-09,4.4646700000e-09,6.4208300000e-09,1.3594600000e+02,5.7612000000e+04,4.9364200000e-09,5.3192200000e-09,-3.6029300000e-09,6.4307800000e-09,-3.3800000000e+01,-1.0701500000e-09,6.3405400000e-09,6.4388800000e-09,9.9963000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
7.2839500000e-10,3.4596400000e-09,3.5355500000e-09,7.8111000000e+01,5.7612000000e+04,4.7302400000e-09,-2.2491700000e-10,-3.7425800000e-09,3.7494100000e-09,-9.4745000000e+01,3.0979000000e-09,2.4763600000e-09,4.4107000000e-09,3.6032000000e+01,2.0880000000e+00,2.0880000000e+00,2.0870000000e+00,2.0830000000e+00
-8.6965300000e-09,4.8374100000e-09,9.9516500000e-09,1.5091500000e+02,5.7612000000e+04,4.9457400000e-09,9.1765100000e-09,-3.7602500000e-09,9.9097300000e-09,-2.3734000000e+01,-3.3321800000e-09,9.3320300000e-09,9.9056900000e-09,1.0821500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.2507000000e-09,-3.1272700000e-09,3.3684000000e-09,-1.1711700000e+02,5.7612000000e+04,5.0711100000e-09,9.6869900000e-10,3.0873100000e-09,3.1773800000e-09,7.0036000000e+01,-2.9153500000e-09,-1.2622800000e-09,3.1247000000e-09,-1.5905400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.2686300000e-09,-1.2781300000e-08,1.2844600000e-08,-9.7294000000e+01,5.7612000000e+04,5.1998400000e-09,-5.5006100000e-10,1.3254100000e-08,1.3256000000e-08,9.0847000000e+01,-9.8988300000e-09,-9.1424500000e-09,1.3475200000e-08,-1.3869200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1346800000e-08,8.6202200000e-09,1.4250100000e-08,1.4155100000e+02,5.7612000000e+04,4.8507700000e-09,1.2580900000e-08,-7.2176100000e-09,1.4446900000e-08,-2.9974000000e+01,-2.7821000000e-09,1.4381400000e-08,1.4648300000e-08,9.9739000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
4.8687400000e-09,9.8427400000e-09,1.0981100000e-08,6.3897000000e+01,5.7612000000e+04,4.4811600000e-09,-3.1438100000e-09,-1.0683700000e-08,1.1292000000e-08,-1.0617700000e+02,1.0042400000e-08,5.2705600000e-09,1.1444600000e-08,2.7812000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.1025700000e-09,-7.3404800000e-09,7.9692300000e-09,-6.7088000000e+01,5.7612000000e+04,4.8545600000e-09,-4.2103700000e-09,6.5355500000e-09,7.5699100000e-09,1.2297600000e+02,-1.7850800000e-09,-7.3563600000e-09,7.1387100000e-09,-1.0314100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3365900000e-08,5.3397200000e-09,1.4393100000e-08,1.5868100000e+02,5.7612000000e+04,4.6413900000e-09,1.4187600000e-08,-2.8151400000e-09,1.4570400000e-08,-1.1140000000e+01,-7.7731700000e-09,1.2328600000e-08,1.4652700000e-08,1.2318900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.0329100000e-10,9.8356900000e-09,9.8485800000e-09,8.7071000000e+01,5.7612000000e+04,4.5088300000e-09,1.2331500000e-09,-9.7058600000e-09,9.7167000000e-09,-8.2315000000e+01,6.1065800000e-09,7.5578200000e-09,9.5825000000e-09,5.1905000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.0998700000e-10,3.4400700000e-09,3.5131900000e-09,1.0166100000e+02,5.7612000000e+04,4.7704800000e-09,1.0782800000e-09,-3.3697400000e-09,3.5635300000e-09,-7.5766000000e+01,1.9084300000e-09,3.0091200000e-09,3.6044700000e-09,5.0983000000e+01,2.0880000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.2916100000e-09,-4.7409300000e-09,5.7717600000e-09,-1.2477200000e+02,5.7612000000e+04,4.4974200000e-09,2.2901600000e-09,5.2792700000e-09,5.7437900000e-09,6.8244000000e+01,-5.3395000000e-09,-2.1171700000e-09,5.7383600000e-09,-1.5658900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3428500000e-08,-1.1199600000e-08,1.7485900000e-08,-1.4043600000e+02,5.7612000000e+04,4.3202600000e-09,1.1472700000e-08,1.3326700000e-08,1.7666600000e-08,4.8968000000e+01,-1.7651800000e-08,-6.2141600000e-10,1.7737000000e-08,-1.7799200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
7.8441600000e-09,3.9885300000e-09,8.7999600000e-09,2.6952000000e+01,5.7612000000e+04,4.7105200000e-09,-7.0245500000e-09,-5.2412800000e-09,8.7644300000e-09,-1.4320000000e+02,8.5934100000e-09,-1.4877700000e-09,8.6731400000e-09,-9.7560000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.6851500000e-09,-1.5078300000e-08,1.5315500000e-08,-7.9903000000e+01,5.7612000000e+04,4.5021600000e-09,-5.1172900000e-09,1.4383600000e-08,1.5210300000e-08,1.0938900000e+02,-6.9593100000e-09,-1.3524300000e-08,1.5070700000e-08,-1.1753300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.0993700000e-09,-3.4354200000e-09,4.0263600000e-09,-5.8571000000e+01,5.7612000000e+04,4.1171200000e-09,-2.6798300000e-09,3.3046800000e-09,4.6855500000e-09,1.2567900000e+02,-8.8969700000e-10,-4.6000600000e-09,4.8871200000e-09,-1.0236500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1174600000e-08,1.5628100000e-08,1.9212200000e-08,1.2549500000e+02,5.7612000000e+04,4.1712100000e-09,1.3638400000e-08,-1.3542700000e-08,1.9220200000e-08,-4.4884000000e+01,5.0453300000e-10,1.9206300000e-08,1.9213800000e-08,8.8396000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
1.1528900000e-08,4.9618100000e-09,1.2551400000e-08,2.2551000000e+01,5.7612000000e+04,4.4488300000e-09,-1.0695500000e-08,-6.7501500000e-09,1.2737100000e-08,-1.4846800000e+02,1.2297600000e-08,-3.4917900000e-09,1.2818800000e-08,-1.6524000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.0881400000e-08,-1.5359000000e-08,2.5921700000e-08,-1.4366400000e+02,5.7612000000e+04,4.2941100000e-09,1.7977700000e-08,1.8822900000e-08,2.6126800000e-08,4.6570000000e+01,-2.6126500000e-08,2.1883100000e-11,2.6213000000e-08,-1.7981000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.9453500000e-09,-2.4646000000e-09,9.2788800000e-09,-1.6459600000e+02,5.7612000000e+04,4.5908100000e-09,8.6812600000e-09,4.5738900000e-09,9.8126900000e-09,2.9044000000e+01,-9.6039600000e-09,3.0426100000e-09,1.0334900000e-08,1.6363800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.1633900000e-09,-1.0763700000e-08,1.0826400000e-08,-9.6308000000e+01,5.7612000000e+04,4.5392900000e-09,-6.4834000000e-10,1.0997400000e-08,1.1015700000e-08,9.3304000000e+01,-7.6939600000e-09,-8.1473500000e-09,1.1206100000e-08,-1.3330200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-1.2149500000e-09,-4.6167700000e-09,4.7740600000e-09,-1.0606500000e+02,5.7612000000e+04,4.5021300000e-09,5.0582900000e-10,4.5344900000e-09,4.1776000000e-09,8.0774000000e+01,-3.4566700000e-09,-2.3450100000e-09,4.0040100000e-09,-1.4745600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.2574700000e-08,-7.6509900000e-09,1.4719400000e-08,-1.4904300000e+02,5.7612000000e+04,4.4375900000e-09,1.1173600000e-08,9.5381600000e-09,1.4744800000e-08,4.0307000000e+01,-1.4656000000e-08,1.7957600000e-09,1.4775900000e-08,1.7272600000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
2.3869300000e-09,-1.6186400000e-09,2.8840300000e-09,-3.3157000000e+01,5.7612000000e+04,4.5547900000e-09,-2.5301000000e-09,1.0972200000e-09,2.6280700000e-09,1.5753300000e+02,9.3849900000e-10,-2.3152700000e-09,2.4948800000e-09,-6.8128000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-2.1499300000e-08,-4.0561800000e-10,2.1503300000e-08,-1.7891900000e+02,5.7612000000e+04,4.5426900000e-09,2.1315900000e-08,4.3305000000e-09,2.1751500000e-08,1.2154000000e+01,-1.8136100000e-08,1.2448000000e-08,2.2473400000e-08,1.4678200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
3.9355400000e-10,-7.8161300000e-09,7.8264200000e-09,-8.7118000000e+01,5.7612000000e+04,4.4809400000e-09,-1.9649200000e-09,7.5452200000e-09,7.7692900000e-09,1.0666300000e+02,-3.8788900000e-09,-6.7308800000e-09,7.7423900000e-09,-1.1784300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
7.7822800000e-09,1.1767100000e-08,1.4107800000e-08,5.7122000000e+01,5.7612000000e+04,5.2401500000e-09,-5.5913000000e-09,-1.3063600000e-08,1.4251500000e-08,-1.1283700000e+02,1.3344800000e-08,5.0951500000e-09,1.4286500000e-08,2.1255000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.2228100000e-09,-1.7175300000e-08,1.7475100000e-08,-7.9372000000e+01,5.7612000000e+04,5.1700800000e-09,-5.9359400000e-09,1.6314200000e-08,1.7240500000e-08,1.0965700000e+02,-7.8164000000e-09,-1.5366700000e-08,1.7114500000e-08,-1.1728600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-9.2849900000e-09,-2.1637200000e-08,2.3545300000e-08,-1.1322500000e+02,5.7612000000e+04,5.0091500000e-09,5.6053500000e-09,2.3058400000e-08,2.3917800000e-08,7.6189000000e+01,-2.0802700000e-08,-1.1802700000e-08,2.4298900000e-08,-1.5073000000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
1.6599300000e-08,-4.3144600000e-09,1.7150900000e-08,-1.4570000000e+01,5.7612000000e+04,5.4528500000e-09,-1.7071900000e-08,1.5096400000e-09,1.7110800000e-08,1.7476000000e+02,1.0567500000e-08,-1.3458100000e-08,1.7008400000e-08,-5.2205000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.3698500000e-08,-9.2722300000e-10,1.3729800000e-08,-1.7605400000e+02,5.7612000000e+04,5.5482300000e-09,1.3495600000e-08,3.3352400000e-09,1.4046400000e-08,1.3736000000e+01,-1.1795900000e-08,7.6935100000e-09,1.4205900000e-08,1.4741500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.0498300000e-08,-6.5511700000e-09,2.1519700000e-08,-1.6227600000e+02,5.7612000000e+04,5.9129700000e-09,1.9113800000e-08,9.9754600000e-09,2.1560300000e-08,2.7608000000e+01,-2.0400700000e-08,7.0283900000e-09,2.1594500000e-08,1.6102700000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.7048400000e-09,-7.1015900000e-09,7.3034000000e-09,-1.0281600000e+02,5.7612000000e+04,5.9717000000e-09,4.0110600000e-10,7.3791300000e-09,7.5343300000e-09,8.8210000000e+01,-5.6347500000e-09,-5.0008200000e-09,7.5926800000e-09,-1.3778900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-2.3779900000e-08,-9.1371700000e-09,2.5474900000e-08,-1.5898100000e+02,5.7612000000e+04,5.7262000000e-09,2.1863600000e-08,1.2986500000e-08,2.5382900000e-08,3.0697000000e+01,-2.4409500000e-08,6.9634600000e-09,2.5285600000e-08,1.6407900000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-1.1168600000e-08,6.1321000000e-09,1.2741400000e-08,1.5230900000e+02,5.7612000000e+04,5.5209700000e-09,1.2089400000e-08,-3.6887600000e-09,1.2686700000e-08,-1.6904000000e+01,-5.6557400000e-09,1.1231800000e-08,1.2669500000e-08,1.1863500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-7.9998500000e-09,1.8214900000e-09,8.2046100000e-09,1.6748600000e+02,5.7612000000e+04,5.7357600000e-09,8.1475800000e-09,-3.9846600000e-10,8.1111900000e-09,-2.4520000000e+00,-5.3140900000e-09,6.1285100000e-09,8.0657900000e-09,1.3130300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.0683000000e-08,1.5839200000e-09,1.0799900000e-08,1.7248900000e+02,5.7612000000e+04,5.6768400000e-09,1.0977600000e-08,5.9331600000e-10,1.1171900000e-08,3.0440000000e+00,-8.3338400000e-09,7.7165500000e-09,1.1357800000e-08,1.3720200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0810000000e+00
1.3920700000e-08,-1.0972600000e-08,1.7725300000e-08,-3.7897000000e+01,5.7612000000e+04,5.3147000000e-09,-1.5529400000e-08,8.3238800000e-09,1.7514700000e-08,1.5219500000e+02,4.7028400000e-09,-1.6735300000e-08,1.7409700000e-08,-7.4001000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.7553000000e-09,-8.1192100000e-10,2.8724500000e-09,-1.6358100000e+02,5.7612000000e+04,5.5885400000e-09,2.6278800000e-09,1.2373500000e-09,2.9257500000e-09,2.4659000000e+01,-2.7133900000e-09,1.0934500000e-09,2.9456700000e-09,1.5742300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.8918500000e-09,1.4600200000e-08,1.4883800000e-08,7.8386000000e+01,5.7612000000e+04,4.9602900000e-09,-4.9734800000e-10,-1.4968400000e-08,1.5073000000e-08,-9.2314000000e+01,1.1364200000e-08,9.8757900000e-09,1.5275700000e-08,4.0278000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.7892800000e-09,6.7318600000e-09,7.7251100000e-09,6.0625000000e+01,5.7612000000e+04,5.1070400000e-09,-2.5296800000e-09,-7.6603600000e-09,8.2403900000e-09,-1.0755200000e+02,7.4168900000e-09,3.5896200000e-09,8.4130600000e-09,2.6542000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.4344200000e-09,2.1394800000e-09,7.7366700000e-09,1.6394500000e+02,5.7612000000e+04,4.6969900000e-09,7.7110900000e-09,-5.4163200000e-10,7.7306200000e-09,-1.6790000000e+00,-5.1448500000e-09,5.7745300000e-09,7.7502000000e-09,1.3402600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.9478600000e-09,-5.7487000000e-10,2.0315100000e-09,-1.6355700000e+02,5.7612000000e+04,4.5313300000e-09,1.8278700000e-09,1.0920600000e-09,2.2474200000e-09,3.5280000000e+01,-2.2034400000e-09,1.4704300000e-10,2.5403000000e-09,1.7668100000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
7.7959100000e-09,-5.5346300000e-12,7.7960800000e-09,-4.1000000000e-02,5.7612000000e+04,4.3979900000e-09,-7.5848700000e-09,-9.4118100000e-10,7.6432000000e-09,-1.7420000000e+02,5.7212000000e-09,-4.9409100000e-09,7.4725800000e-09,-4.2060000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.8911800000e-09,-1.4051200000e-08,1.4177900000e-08,-9.8527000000e+01,5.7612000000e+04,4.2227100000e-09,-2.9367600000e-10,1.4233000000e-08,1.4261300000e-08,9.0684000000e+01,-1.0355200000e-08,-9.8369500000e-09,1.4282700000e-08,-1.3703500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.3069300000e-08,-6.2722400000e-09,1.4496700000e-08,-2.6771000000e+01,5.7612000000e+04,3.9141400000e-09,-1.3732000000e-08,4.4417000000e-09,1.4225300000e-08,1.6180500000e+02,6.0543300000e-09,-1.2854600000e-08,1.4076500000e-08,-6.8336000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-2.9375600000e-09,6.6774700000e-09,7.2952900000e-09,1.1374600000e+02,5.7612000000e+04,4.2099800000e-09,4.5304500000e-09,-6.1143200000e-09,7.7631700000e-09,-5.2028000000e+01,1.1667900000e-09,7.6746200000e-09,7.9174300000e-09,8.2699000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
4.4427400000e-09,-4.5475300000e-10,4.4660000000e-09,-5.8440000000e+00,5.7612000000e+04,4.2293700000e-09,-4.4577700000e-09,-2.3152400000e-10,4.4638300000e-09,-1.7799300000e+02,3.1783800000e-09,-3.1356000000e-09,4.4678700000e-09,-4.5673000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.7077900000e-09,-9.1375000000e-09,1.0773700000e-08,-1.2240800000e+02,5.7612000000e+04,4.2780800000e-09,4.1921600000e-09,1.0021400000e-08,1.0943500000e-08,6.6870000000e+01,-1.0267500000e-08,-3.7310600000e-09,1.1013000000e-08,-1.6066700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.4926900000e-09,1.6061900000e-08,1.6437300000e-08,1.0226800000e+02,5.7612000000e+04,4.0587600000e-09,6.2980700000e-09,-1.5378300000e-08,1.6695300000e-08,-6.7595000000e+01,6.8478200000e-09,1.5226000000e-08,1.6762000000e-08,6.5904000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
1.1895400000e-08,-2.0781600000e-10,1.1897300000e-08,-5.3600000000e-01,5.7612000000e+04,4.5019800000e-09,-1.1743000000e-08,-1.8957400000e-09,1.1889600000e-08,-1.7033300000e+02,9.5012700000e-09,-7.0531800000e-09,1.1877600000e-08,-3.6429000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.7151800000e-09,-1.1713900000e-08,1.4026400000e-08,-1.2307700000e+02,5.7612000000e+04,4.7211800000e-09,5.5848900000e-09,1.2926700000e-08,1.4180900000e-08,6.7281000000e+01,-1.3280500000e-08,-5.0996900000e-09,1.4226000000e-08,-1.5863800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
2.1930600000e-09,-6.4737000000e-09,6.8351300000e-09,-7.1285000000e+01,5.7612000000e+04,4.7464200000e-09,-3.4003600000e-09,6.0894600000e-09,7.1132700000e-09,1.1992500000e+02,-2.0430600000e-09,-6.8130300000e-09,7.2510300000e-09,-1.0595900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1438000000e-08,5.7469000000e-09,1.2800700000e-08,1.5260400000e+02,5.7612000000e+04,4.4220000000e-09,1.2240900000e-08,-4.0710100000e-09,1.2904100000e-08,-1.8390000000e+01,-5.4518800000e-09,1.1933600000e-08,1.3028200000e-08,1.1302400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.0847800000e-09,-6.6979800000e-09,8.4094000000e-09,-1.2720400000e+02,5.7612000000e+04,4.1630500000e-09,3.7700500000e-09,7.2808200000e-09,7.9767600000e-09,6.2816000000e+01,-7.6596400000e-09,-2.2250200000e-09,7.7461800000e-09,-1.6355100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.1987300000e-11,-2.5390200000e-09,2.5391500000e-09,-8.9504000000e+01,5.7612000000e+04,4.4921800000e-09,-4.4527000000e-10,2.2244000000e-09,1.7028100000e-09,1.0560700000e+02,-8.7750300000e-10,-1.4590100000e-09,1.4152900000e-09,-1.1702800000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
