2024-10-25,11:42:59,Sample Rate(S):,0.500
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
3.3204000000e-08,-2.6653500000e-08,4.2578600000e-08,-3.8755000000e+01,5.7612000000e+04,7.4010600000e-09,-3.6815600000e-08,2.0885200000e-08,4.1885900000e-08,1.4978100000e+02,9.5398500000e-09,-4.0784900000e-08,4.1543500000e-08,-7.7089000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
3.4657800000e-08,-6.5733400000e-09,3.5281500000e-08,-1.0739000000e+01,5.7612000000e+04,8.2733300000e-09,-3.3810200000e-08,2.8105100000e-09,3.3933200000e-08,1.6684500000e+02,1.5845200000e-08,-2.7193100000e-08,3.0359400000e-08,-6.4937000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-6.1967300000e-08,-1.3463700000e-08,6.3413500000e-08,-1.6849600000e+02,5.7612000000e+04,9.2416200000e-09,5.8174000000e-08,2.2577600000e-08,5.9657000000e-08,1.9702000000e+01,-5.3193300000e-08,2.7007400000e-08,5.7941300000e-08,1.5236200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-9.5249500000e-09,1.2724000000e-08,1.5912100000e-08,1.1724400000e+02,5.7612000000e+04,8.5557200000e-09,9.4293500000e-09,-1.2532500000e-08,1.7029600000e-08,-7.0885000000e+01,7.8576500000e-09,1.5039800000e-08,1.8284500000e-08,5.5385000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.1966100000e-09,-2.7425400000e-08,2.7451900000e-08,-9.3327000000e+01,5.7612000000e+04,7.6888800000e-09,-3.0099200000e-09,2.6912400000e-08,2.5640600000e-08,9.5924000000e+01,-1.6720200000e-08,-1.9438600000e-08,2.4661700000e-08,-1.3041600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-6.9924600000e-09,2.1019900000e-08,2.2152400000e-08,1.0840000000e+02,5.7612000000e+04,7.4827200000e-09,8.7449500000e-09,-1.6181600000e-08,1.6698100000e-08,-6.1140000000e+01,5.0916900000e-09,1.5904400000e-08,1.5284600000e-08,7.2981000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
8.7618900000e-09,-2.1101500000e-08,2.2848500000e-08,-6.7451000000e+01,5.7612000000e+04,6.7594900000e-09,-1.2031100000e-08,1.8603400000e-08,2.2126800000e-08,1.2254600000e+02,-5.3813300000e-09,-2.1461700000e-08,2.2296500000e-08,-1.0465000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.5406100000e-09,3.7012000000e-08,3.7772400000e-08,1.0151600000e+02,5.7612000000e+04,6.2308400000e-09,1.3191600000e-08,-3.4661900000e-08,3.6339800000e-08,-6.9684000000e+01,1.6101700000e-08,3.2576200000e-08,3.5570700000e-08,6.2901000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.1397600000e-08,-1.1735800000e-09,1.1457900000e-08,-1.7311300000e+02,5.7612000000e+04,6.6012500000e-09,1.0419300000e-08,3.3022800000e-09,1.0184100000e-08,1.8924000000e+01,-8.6578500000e-09,2.3588700000e-09,8.9820800000e-09,1.6475900000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
-1.0006600000e-08,-2.8396800000e-08,3.0110400000e-08,-1.0664100000e+02,5.7612000000e+04,6.8608700000e-09,3.3652100000e-09,2.7695500000e-08,2.3968800000e-08,9.1533000000e+01,-1.6969100000e-08,-1.6918100000e-08,2.2353800000e-08,-1.2926200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
1.0635100000e-08,2.1697500000e-08,2.4165800000e-08,6.0943000000e+01,5.7612000000e+04,7.1343800000e-09,-8.1114800000e-09,-2.3101200000e-08,2.4880900000e-08,-1.1269600000e+02,2.3274100000e-08,8.7844600000e-09,2.6139000000e-08,1.3941000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.3269800000e-08,2.1215400000e-08,2.5024000000e-08,1.2313800000e+02,5.7612000000e+04,6.8393600000e-09,1.6636900000e-08,-1.7940400000e-08,2.3757100000e-08,-4.6033000000e+01,1.1003200000e-09,2.1959200000e-08,2.1964400000e-08,9.0996000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.9982600000e-09,1.7882200000e-09,4.3911900000e-09,4.7529000000e+01,5.7612000000e+04,7.2375800000e-09,-1.5080200000e-09,-2.3430700000e-09,3.2728100000e-09,-4.3475000000e+01,7.0878600000e-12,4.3390900000e-09,4.4911000000e-09,1.0467600000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
1.5509200000e-08,1.5539800000e-08,2.1970900000e-08,4.5056000000e+01,5.7612000000e+04,7.5518300000e-09,-1.0449400000e-08,-2.0021300000e-08,2.3745000000e-08,-1.1003100000e+02,2.1788300000e-08,9.4051900000e-09,2.5352900000e-08,3.0336000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.2344700000e-08,1.9957900000e-08,2.3468000000e-08,1.2331100000e+02,5.7612000000e+04,7.1479600000e-09,1.5627900000e-08,-1.6747100000e-08,2.2224000000e-08,-4.5596000000e+01,8.6100900000e-10,2.2207700000e-08,2.0764200000e-08,9.0066000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.7159800000e-08,3.1445500000e-08,4.1552200000e-08,1.3081800000e+02,5.7612000000e+04,6.6858500000e-09,3.2696900000e-08,-2.5330600000e-08,4.1052300000e-08,-3.5796000000e+01,-5.4173000000e-09,4.0690800000e-08,4.0445500000e-08,1.0239900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.3946900000e-08,-1.6573800000e-08,2.9125700000e-08,-1.4531300000e+02,5.7612000000e+04,5.9961500000e-09,1.5596000000e-08,1.9562500000e-08,2.3386800000e-08,5.6117000000e+01,-2.3058800000e-08,-3.8584000000e-09,2.2164100000e-08,-1.6532300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.7362300000e-09,-1.9212000000e-09,3.3718100000e-09,-3.5074000000e+01,5.7612000000e+04,6.2963700000e-09,-2.3059100000e-09,-5.9601000000e-10,2.4600900000e-09,-1.2256700000e+02,3.0813000000e-09,5.8850200000e-10,6.9620500000e-09,3.9771000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.2594400000e-08,4.7282400000e-08,4.8932000000e-08,7.3843000000e+01,5.7612000000e+04,7.1848900000e-09,-5.4400600000e-09,-4.8139000000e-08,4.7898700000e-08,-9.7688000000e+01,3.8900200000e-08,2.7947200000e-08,4.6721100000e-08,3.3348000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.5702400000e-08,1.3474900000e-08,2.9021000000e-08,1.5032300000e+02,5.7612000000e+04,7.7411800000e-09,2.7836400000e-08,-1.0112600000e-08,2.9507800000e-08,-2.0672000000e+01,-1.1391500000e-08,2.6929200000e-08,2.9111700000e-08,1.1232700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.8286100000e-08,-4.5521600000e-08,5.3595200000e-08,-5.8144000000e+01,5.7612000000e+04,8.0022900000e-09,-3.3631700000e-08,3.9853600000e-08,5.0812500000e-08,1.2870400000e+02,-6.9972500000e-09,-5.0323900000e-08,4.9636300000e-08,-9.9313000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
9.0982400000e-09,1.0750100000e-08,1.4098100000e-08,7.2251000000e+01,5.7612000000e+04,8.6619300000e-09,-1.7841500000e-09,-1.2902200000e-08,1.2963200000e-08,-8.5614000000e+01,7.0512600000e-09,1.1606600000e-08,1.3597700000e-08,6.7584000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
1.4243400000e-08,-6.0695700000e-09,1.5485700000e-08,-1.8679000000e+01,5.7612000000e+04,7.3522400000e-09,-1.4088000000e-08,2.2249000000e-09,1.3267100000e-08,1.7651700000e+02,8.5034600000e-09,-7.0763800000e-09,1.1915100000e-08,-3.6462000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0840000000e+00
1.7281600000e-09,-2.8140100000e-09,3.3269100000e-09,-7.6571000000e+01,5.7612000000e+04,5.7162500000e-09,-1.5446000000e-09,3.6106200000e-09,4.7512200000e-09,1.0349300000e+02,-2.5978900000e-09,-4.3878900000e-09,5.6185700000e-09,-1.2863600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.7957500000e-08,4.2980900000e-09,1.8466500000e-08,1.3460000000e+01,5.7612000000e+04,6.7405900000e-09,-1.9739500000e-08,-9.4321000000e-09,2.1878400000e-08,-1.5267300000e+02,2.3706800000e-08,-8.2991300000e-09,2.8215100000e-08,-1.8007000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-2.0300500000e-08,5.6492100000e-10,2.0313000000e-08,1.7840600000e+02,5.7612000000e+04,8.1130900000e-09,2.0967600000e-08,6.4042100000e-09,2.1929600000e-08,2.1460000000e+01,-2.0818600000e-08,9.7765800000e-09,2.4264900000e-08,1.5884600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.3242500000e-09,-4.7348700000e-08,4.7647600000e-08,-8.3584000000e+01,5.7612000000e+04,7.1488500000e-09,-1.1578000000e-08,4.7525300000e-08,4.9267300000e-08,1.0216000000e+02,-2.7876000000e-08,-4.0624100000e-08,4.9475200000e-08,-1.2607600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.7798800000e-08,-3.1119300000e-08,4.1727600000e-08,-1.3177400000e+02,5.7612000000e+04,5.5852600000e-09,1.9854900000e-08,3.0359500000e-08,3.3671400000e-08,5.6107000000e+01,-3.3210500000e-08,-5.5525400000e-09,3.1264700000e-08,-1.7139700000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.8443900000e-08,-1.9767300000e-08,3.4641500000e-08,-1.4520200000e+02,5.7612000000e+04,6.4390000000e-09,2.7124300000e-08,2.2304500000e-08,3.5308800000e-08,3.7232000000e+01,-3.4833100000e-08,5.7580300000e-09,3.5452200000e-08,1.6856300000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9283900000e-08,1.2880400000e-09,1.9328600000e-08,1.7890100000e+02,5.7612000000e+04,6.4581400000e-09,1.8096200000e-08,2.7393100000e-09,1.6971900000e-08,1.1491000000e+01,-1.3877100000e-08,9.7648200000e-09,1.5365800000e-08,1.4805500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.2311000000e-08,2.4261500000e-09,2.2447800000e-08,1.7379400000e+02,5.7612000000e+04,7.1821100000e-09,2.3126300000e-08,-1.3600400000e-10,2.3130000000e-08,-3.2110000000e+00,-1.5226900000e-08,1.8040600000e-08,2.3860100000e-08,1.2800600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.5676600000e-08,2.3540700000e-08,2.8294600000e-08,1.2366100000e+02,5.7612000000e+04,7.7869400000e-09,1.9985700000e-08,-1.6920000000e-08,2.4369900000e-08,-3.2564000000e+01,-4.5675000000e-09,2.3916000000e-08,2.1842000000e-08,1.1972000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-7.3625700000e-09,-5.2692300000e-09,9.0583800000e-09,-1.4441000000e+02,5.7612000000e+04,7.0534200000e-09,4.4003100000e-09,5.8640000000e-09,6.0529900000e-09,6.4596000000e+01,-5.7428500000e-09,-1.8643800000e-09,5.3050500000e-09,-1.4781500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.5244500000e-08,-8.1084700000e-09,1.7267300000e-08,-1.5199200000e+02,5.7612000000e+04,7.5455700000e-09,1.2837700000e-08,1.0589200000e-08,1.6006300000e-08,4.1550000000e+01,-1.5941600000e-08,5.4754700000e-10,1.4931500000e-08,1.7789800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
9.2465000000e-09,-4.3861600000e-08,4.4825700000e-08,-7.8096000000e+01,5.7612000000e+04,7.1729000000e-09,-1.7051900000e-08,4.2491500000e-08,4.6827400000e-08,1.1212800000e+02,-1.9411700000e-08,-4.2613800000e-08,4.8997800000e-08,-1.1426800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.4499400000e-08,2.2117600000e-08,3.3007600000e-08,4.2075000000e+01,5.7612000000e+04,6.0324800000e-09,-1.9904400000e-08,-2.7115100000e-08,3.3638200000e-08,-1.2241600000e+02,3.4643600000e-08,6.7141500000e-09,3.6342800000e-08,1.2724000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.8952700000e-08,3.4546600000e-08,3.9404000000e-08,6.1250000000e+01,5.7612000000e+04,7.2789100000e-09,-1.2435200000e-08,-3.5683600000e-08,3.3827100000e-08,-1.0830000000e+02,3.0637800000e-08,1.4339700000e-08,3.1619400000e-08,2.6257000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.0460300000e-08,-2.3058000000e-08,2.5321500000e-08,-1.0960100000e+02,5.7612000000e+04,6.9407000000e-09,3.9551800000e-09,2.2674600000e-08,2.1879300000e-08,8.2744000000e+01,-1.7671700000e-08,-1.2896900000e-08,2.0740900000e-08,-1.4080000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-3.0773000000e-08,-4.3045000000e-08,5.2913600000e-08,-1.2556100000e+02,5.7612000000e+04,7.2351200000e-09,2.3968500000e-08,4.9399700000e-08,5.5939600000e-08,6.4180000000e+01,-5.3334500000e-08,-1.6877100000e-08,5.6933100000e-08,-1.6246800000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.2116100000e-08,-7.7663700000e-09,3.3047600000e-08,-1.3594000000e+01,5.7612000000e+04,8.7534600000e-09,-3.2297600000e-08,4.4038800000e-09,3.2603100000e-08,1.6810200000e+02,1.6871500000e-08,-2.7551100000e-08,3.2153500000e-08,-6.2836000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.5518000000e-09,-3.1707600000e-08,3.2594600000e-08,-1.0339700000e+02,5.7612000000e+04,8.3188700000e-09,2.2314400000e-09,3.2326900000e-08,3.2202300000e-08,8.6286000000e+01,-2.4789400000e-08,-2.0554900000e-08,3.2030900000e-08,-1.3937600000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.0215000000e-08,8.5022900000e-09,1.3292300000e-08,1.4295500000e+02,5.7612000000e+04,6.8110400000e-09,1.2073600000e-08,-6.0043300000e-09,1.3863500000e-08,-2.5665000000e+01,-4.4986400000e-09,1.3327500000e-08,1.4066300000e-08,1.0800800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.0493700000e-08,2.4682300000e-08,3.2082700000e-08,1.2970300000e+02,5.7612000000e+04,6.2576200000e-09,2.6939400000e-08,-1.9986300000e-08,3.4147900000e-08,-3.4415000000e+01,-5.3227900000e-09,3.3726000000e-08,3.4615100000e-08,1.0121100000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-2.4714300000e-08,9.6872600000e-09,2.6545200000e-08,1.5859600000e+02,5.7612000000e+04,7.6955900000e-09,2.4747300000e-08,-5.7984400000e-09,2.5417800000e-08,-1.4204000000e+01,-1.2038300000e-08,2.1556800000e-08,2.3869000000e-08,1.1785100000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.1416100000e-08,-2.0145900000e-08,2.9403200000e-08,-1.3675000000e+02,5.7612000000e+04,7.8849000000e-09,1.8546000000e-08,2.5731500000e-08,3.3913400000e-08,5.5239000000e+01,-3.3530000000e-08,-5.0837600000e-09,3.7863500000e-08,-1.6959000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.4751100000e-09,2.1268000000e-08,2.1325400000e-08,9.8264000000e+01,5.7612000000e+04,8.3855000000e-09,7.1879300000e-09,-2.2159000000e-08,2.5172400000e-08,-6.8829000000e+01,1.0817400000e-08,2.2727300000e-08,2.6782900000e-08,6.6750000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.3377900000e-08,2.3734900000e-08,4.0959200000e-08,3.5416000000e+01,5.7612000000e+04,7.3113200000e-09,-2.8825000000e-08,-2.6875600000e-08,3.9412300000e-08,-1.3870800000e+02,3.7757700000e-08,-3.5205900000e-09,3.5350600000e-08,-7.6810000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.3546000000e-08,-2.8060300000e-08,3.1159400000e-08,-1.1359900000e+02,5.7612000000e+04,6.7330600000e-09,7.3231700000e-09,2.9608200000e-08,3.0094400000e-08,7.7119000000e+01,-2.5928000000e-08,-1.5273900000e-08,2.9673000000e-08,-1.4866000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.5805300000e-08,-8.6322300000e-10,2.5819800000e-08,-1.7808400000e+02,5.7612000000e+04,7.6063700000e-09,2.4476600000e-08,4.8480200000e-09,2.4952200000e-08,1.1198000000e+01,-1.9452500000e-08,1.3834900000e-08,2.2619400000e-08,1.4503000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
7.5847800000e-09,-2.7715600000e-08,2.8736600000e-08,-7.4695000000e+01,5.7612000000e+04,6.6765800000e-09,-1.3099300000e-08,2.5108900000e-08,2.8085900000e-08,1.2053200000e+02,-7.7816700000e-09,-2.6982600000e-08,2.8206900000e-08,-9.9020000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.1396300000e-08,-2.5102200000e-08,2.7568400000e-08,-6.3573000000e+01,5.7612000000e+04,7.6407800000e-09,-1.7696500000e-08,2.4235800000e-08,3.1333800000e-08,1.2721300000e+02,-5.1205400000e-09,-3.0911800000e-08,3.2823600000e-08,-9.8196000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
1.0760400000e-08,4.4263000000e-08,4.5552500000e-08,7.5573000000e+01,5.7612000000e+04,8.6416800000e-09,-3.9353800000e-09,-4.7700400000e-08,5.1802800000e-08,-9.5879000000e+01,4.1097700000e-08,3.1538200000e-08,5.3356300000e-08,3.7190000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.1555100000e-08,4.2368100000e-08,4.7536100000e-08,6.3035000000e+01,5.7612000000e+04,7.5352000000e-09,-1.3922600000e-08,-4.3150500000e-08,4.4346400000e-08,-1.0820300000e+02,4.0134900000e-08,1.8867000000e-08,4.3404100000e-08,2.4856000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-2.5883400000e-08,-6.6600600000e-08,7.1453400000e-08,-1.1123800000e+02,5.7612000000e+04,6.7416800000e-09,1.4384000000e-08,7.0988100000e-08,7.3086300000e-08,7.8552000000e+01,-6.2024800000e-08,-3.8657000000e-08,7.3368300000e-08,-1.4808800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
2.2113700000e-08,-2.3872300000e-08,3.2541100000e-08,-4.7190000000e+01,5.7612000000e+04,6.6661200000e-09,-2.5274400000e-08,1.8870000000e-08,3.0462400000e-08,1.4374400000e+02,3.7776900000e-09,-3.0226000000e-08,2.8094900000e-08,-8.3528000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-2.8980800000e-08,3.1400500000e-09,2.9150500000e-08,1.7381600000e+02,5.7612000000e+04,5.6297800000e-09,2.9499900000e-08,1.5320400000e-09,2.9844600000e-08,2.2700000000e+00,-2.1342600000e-08,2.0864200000e-08,3.0015800000e-08,1.3459600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.3533700000e-08,-2.3314000000e-09,2.3650800000e-08,-1.7434200000e+02,5.7612000000e+04,5.7833800000e-09,2.3213100000e-08,4.2861500000e-09,2.3320900000e-08,7.9500000000e+00,-1.8208000000e-08,1.4572200000e-08,2.2819600000e-08,1.3867000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.5058300000e-08,-3.1985900000e-08,4.0633700000e-08,-5.1924000000e+01,5.7612000000e+04,6.6550000000e-09,-3.3384800000e-08,2.6996200000e-08,4.4119100000e-08,1.4293100000e+02,4.8491300000e-09,-4.3848500000e-08,4.5236200000e-08,-8.1689000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-1.0828700000e-08,-5.4753900000e-08,5.5814400000e-08,-1.0106400000e+02,5.7612000000e+04,6.9390900000e-09,1.2897700000e-09,5.4517800000e-08,5.3559100000e-08,8.8648000000e+01,-3.9785400000e-08,-3.5076700000e-08,5.2342200000e-08,-1.3792200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-4.5289100000e-08,-3.1130900000e-08,5.4958500000e-08,-1.4549600000e+02,5.7612000000e+04,7.4801100000e-09,3.8062600000e-08,3.9307000000e-08,5.4496200000e-08,4.7803000000e+01,-5.4483000000e-08,-1.1282700000e-09,5.4318500000e-08,-1.7690900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
8.6029900000e-09,3.7993300000e-08,3.8955100000e-08,7.7241000000e+01,5.7612000000e+04,7.4270100000e-09,-1.9324500000e-09,-3.8794200000e-08,3.8842300000e-08,-9.2647000000e+01,2.9502400000e-08,2.5406000000e-08,3.9194900000e-08,4.1037000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.4031500000e-08,4.1458200000e-08,4.3770300000e-08,7.3031000000e+01,5.7612000000e+04,7.9681900000e-09,-5.4352200000e-09,-4.2641800000e-08,4.1318600000e-08,-9.4426000000e+01,3.2129600000e-08,2.5975600000e-08,4.0386000000e-08,4.0265000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.6506800000e-09,-1.6482800000e-09,5.8861800000e-09,-1.6510000000e+01,5.7612000000e+04,7.5209600000e-09,-3.7290700000e-09,4.4538100000e-10,1.6473800000e-09,1.7381100000e+02,9.9548200000e-10,-1.3125600000e-09,5.8840700000e-10,1.1886000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.8383400000e-10,-2.0178300000e-08,2.0193700000e-08,-9.2225000000e+01,5.7612000000e+04,7.0076300000e-09,-2.6918800000e-09,2.1245300000e-08,2.2322800000e-08,9.7930000000e+01,-1.3952100000e-08,-1.7424100000e-08,2.3370500000e-08,-1.2749000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
-4.3727200000e-08,8.2403900000e-08,9.3287100000e-08,1.1795200000e+02,5.7612000000e+04,7.0951900000e-09,5.6539600000e-08,-7.3389500000e-08,9.1926200000e-08,-5.2340000000e+01,1.4316300000e-08,9.0804400000e-08,9.0305800000e-08,8.1287000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
9.2172000000e-09,-1.7593400000e-08,1.9863000000e-08,-6.2350000000e+01,5.7612000000e+04,5.9432800000e-09,-1.1933100000e-08,1.4364800000e-08,1.7567200000e-08,1.3228000000e+02,-1.3282200000e-09,-1.6612400000e-08,1.6621000000e-08,-9.1670000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.3207800000e-08,-2.3546300000e-08,3.3062000000e-08,-4.5415000000e+01,5.7612000000e+04,5.7649900000e-09,-2.8722100000e-08,1.9584900000e-08,3.6282800000e-08,1.4694300000e+02,6.5026500000e-09,-3.5696300000e-08,3.8570800000e-08,-7.7627000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
5.0865200000e-08,-2.4815500000e-10,5.0866300000e-08,-2.8000000000e-01,5.7612000000e+04,5.7650600000e-09,-4.9264100000e-08,-9.0655400000e-09,5.0092100000e-08,-1.6689700000e+02,3.9661500000e-08,-2.6267800000e-08,4.5851500000e-08,-3.1808000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
2.4652800000e-08,1.8851700000e-08,3.1035800000e-08,3.7405000000e+01,5.7612000000e+04,6.5715900000e-09,-2.3218500000e-08,-2.3505200000e-08,3.3040600000e-08,-1.3785600000e+02,3.6664400000e-08,-2.8688200000e-09,3.8457300000e-08,-5.7530000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.0631700000e-08,-3.6996600000e-08,3.8502100000e-08,-1.1046800000e+02,5.7612000000e+04,7.7567700000e-09,6.6588700000e-09,3.5022000000e-08,3.0747200000e-08,6.8242000000e+01,-2.8567200000e-08,-1.1324200000e-08,2.8829900000e-08,-1.6498200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
